Using Alchemy ID: xtqZkHA_Jd6helZbZwqBNqm7UaaKAVW_
Fetched 5853 pools (4.2s). 
0x084a2e1f2c86e4bc42883b6a434cd974eb6cee51	YFT	0.00
0x8f7c1e76599a7e5abc10e2746e9c4fa74099d78b	PAPER	0.01
0xdb7cb471dd0b49b29cab4a1c14d070f27216a0ab	BANK	0.01
0x9bf320bd1796a7495bb6187f9eb4db2679b74ed3	nSTBL	1.01
0x9dbad35e5ff07bdc1ed5cf37bc30f7439996df63	FLAG	22.18
0x9deafe14ff7b3fd9526eb7d4c74ee66944dd7533	Venom	0.00
0xc69fc55d467ec02606ed11c63ddd7c89e24f5d84	GAMEFI	0.00
0x83749a528105a1ac9c36e67dc11b1fb5315ce2a8	TPC	2.75
0x0ef2603cd156e1934e19d0b07cd64f415e1e7940	PIGX	0.07
0xe535a9785f3ad8e6ad8c1fdf09c35b023e3fa33a	EGLH	0.01
0x038ac09076b7e21d7be32143a7825dda67c5ecbe	WTM	0.00
0x8e5cb8c5ec83cd135b81c1554099285d575f7aa5	PNA	0.00
0x1bd6ffdd7b3697c80b22262da91c9fbed53924f7	TOI	0.00
0xfca32d718188f2d28e2b899534d2b29c95af2afb	sTOI	1.16
0xae8dc2a69e1029d68b2c663cd21b94fbb2f79d24	LMLT	0.00
0xa76715f5da7974036f62b695cf3092224c3b30e9	KLIMA	121.72
0x63b2d6a81e74c0344d591d80bdbfb636d82e5d95	NEON	0.09
0xe7095c7e56b02a52fa0729a4260490b7a594b77e	CHG	0.07
0xaa9654becca45b5bdfa5ac646c939c62b527d394	DINO	0.00
0xc68131a34538a9005bd4d31bff79f8d47fac3e96	SLP	0.00
0xd00b0405c793e7ba3c73fbdd831f96d4e5797e70	GMS	0.00
0x1221591c1d77a9c334abb0fe530ae6ee3af51af9	AXMATIC	0.92
0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc	ZED	0.03
0x4cdde30dabe200f1bb4e7593a44a0ea044fcb07e	FIX	0.00
0x3d00cf331b04e5b8b69deb0644c756df5c180359	token1	0.00
0xdaa7b0d19e35c3e7b5080ffa6d28afb8137f0f24	token2	0.00
0xee41942a1042fa3201cc617fdf4bd77a270beddf	ARB	0.10
0xeb64b5d2332d1544b1755437dfb193539c9e743d	WPS	0.00
0x9a544042a9a76e2c7779fa42a56c3430dc963d03	ERCUSDT	0.00
0xace003383c804892a013177c6b92191e27c0310b	10SHARE	0.00
0x1baaf985b1b21a56cf5b78e9bfca9af1e9b08905	Topia	0.00
0x353a4698de5848df9c879341ca12a553e4fd33bd	100p	0.00
0xae8aa15bcea95d2d63aa39cb9b77ef7fc17e708d	Illu	0.00
0xf87ed291c5cfc26bcc77d03ec2cf4b75952dbda1	YEP 	0.00
0x6991ed5d57848b7ba22d0dedcbd762ed1f25400b	axM	0.00
0x0b0abbb41b5bc851e70c7ed21d259f136118d498	I♡U	0.00
0xc95f5d57c482a9ee5bed594e065ac0a2a81aaf6c	----------	0.00
0xf4ab459a686fcfc06c201fb1738411d7529156e3	HAP	0.00
0x9fffb2f49adfc231b44ddcff3ffcf0e81b06430a	moUSD	2.11
0x61c49f0c13e1791b71c32b729c0ff3f37c3b2e16	wUSD	0.97
0x6a719ff3b7333702aecc954de099b9bf8bcd99a8	WIND	10.90
0x4e78011ce80ee02d2c3e649fb657e45898257815	KLIMA	1.87
0xdddca1d1fd4e72b85b7b95f07651ab36b62f69e9	GROSH	0.00
0xda6f726e2088f129d3ecb2257206adf7d8537ba5	NCR	0.11
0x309088beb628c0bf8e8eae9092a744e9875ea40c	TEST	0.00
0xc0fba60aecb863a3858dfaaa75d9d22a8d2aa688	axM	0.00
0xfa6d4cafe3c21df630e454a855e2b09c22817890	dm	0.00
0xa7d1447e497857559902586e161ec999a23226a8	APT	0.00
0x3809dcdd5dde24b37abe64a5a339784c3323c44f	SWAP	0.18
0x385eeac5cb85a38a9a07a70c73e0a3271cfb54a7	GHST	1.02
0x1a158f156b0b387ce995e8009571beb241a3d90f	EWMATIC	0.00
0xd4c0c5dda03c6b3e911cd8de1d10863e19b751c6	MINO	0.00
0x0b3f5f7e65ed8ccfc65a727474ba0bc42f433265	GTPS	0.00
0xefb9770c85a6531ef9767b8b815ccc98e6c6fd8f	DD	0.00
0x4fc5974c191cf998b8b60b78902780d77e323d3c	USDINDEX	0.00
0x5774571c35ddf35cbcb966c74955f50698b836c4	USDINDEX	0.00
0xd6df932a45c0f255f85145f286ea0b292b21c90b	AAVE	62.04
0xccbba38e41d5428fd82cf42efe5385aef6f80826	CQTF	0.01
0xd78c475133731cd54dadcb430f7aae4f03c1e660	HOPE	0.01
0xa0cb0ce7c6d93a7ebd72952feb4407dddee8a194	SHIBAKEN	0.00
0xe0339c80ffde91f3e20494df88d4206d86024cdf	ELON	0.00
0xd365dc174539cdc274f09ec3eb7a58b524a49445	HYPERBTC	0.00
0xde8da32f6d15d7b6a69f8dcf93680c6e191715a3	VISwap	9.56
0x7c4a54f5d20b4023d6746f1f765f4dfe7c39a7e6	renDOGE	0.09
0x36e54b4720de15363545b1460970da6db9308bd1	$HNY	27.98
0x0542bfa9eb020432f5f413fca8a4a3b37571bfd5	TANFT	3.14
0xef6b7e511c18b5fc0099e680f17ae5c3b7601d26	TIN	0.00
0x1b073050d064a941af303394e4ef775dce9eb850	ERCUSDT	0.00
0xdc2001d9c59320b68c70b1b5aff0bfb948c1489f	ERCCRO	0.00
0x9a71012b13ca4d3d0cdc72a177df3ef03b0e76a3	BAL	5.96
0x2462f86ff9ab2b013b37e72c2ac7e6a77def4efa	Venom	0.00
0xce62cd6279e8edf254025ced6dba7fd30dabca22	MATRIX	0.00
0x62e713dc9de44ba4e264cfa9732268e8554e72fd	Hasagi	117.22
0x8cfd9992d1183d561678ae5c870de40f3731c41f	LAMBOINU	0.00
0xa3fa99a148fa48d14ed51d610c367c61876997f1	miMATIC	0.99
0x32cd639639ef8e885b456a88f9763f02dba7ee14	E-PAY	0.00
0xd148018551abf22db85df49c25363c4e0afebd13	TAOTEST	0.00
0x55ff76bffc3cdd9d5fdbbc2ece4528ecce45047e	SLP	4606267.28
0x6bb45ceac714c52342ef73ec663479da35934bf7	BONE	0.13
0xfe712251173a2cd5f5be2b46bb528328ea3565e1	MVI	20.04
0x5f0197ba06860dac7e31258bdf749f92b6a636d4	1FLR	0.00
0x331f778017402be6c1fe014ad825267cf97c5cd5	LIR	2.01
0x02c7fd8909858fb5734fd305610b30aaf3e10355	B	0.01
0x9fb83c0635de2e815fd1c21b3a292277540c2e8d	BUSD	0.89
0xf6a09deadf5a10aa7822d95e3228b2315de8f6fa	MM	0.00
0xcb6f356fb0b7bb57daa6ac96b40c667455bf35a2	SRERC20	0.00
0xb459409d3d5008b88804697be1075b98b876cb87	RAI	0.00
0x845e76a8691423fbc4ecb8dd77556cb61c09ee25	pWINGS	0.37
0x08e4af01d81e1d7be0aeea814b9ac07a825f3e91	DG	0.00
0x9ece7249cd656e14e689b758dc9592e6e8075f91	BAD	1.65
0xf4b0903774532aee5ee567c02aab681a81539e92	GAJ	0.00
0x36763d262243ca67186487add95256f5892a6fd0	NFTMG	0.00
0xf524d21316c69f50b46623a9773300b86fbe2e10	GRID	0.00
0x314ee137b637ad72cfd800c1d17639ec5df364d5	TFC	0.00
0x69cdbe609e492718eca28f948c6e016a6f4e2e24	VSQ	0.19
0x18a8565367a9c5ee633070184a4e2737b08acdfe	KFC	0.00
0x2e2dde47952b9c7defde7424d00dd2341ad927ca	CHUM	0.00
0x01bcec6175fa9366d14b8275e95d0fa45702f696	GORILLA	0.00
0x6f620ec89b8479e97a6985792d0c64f237566746	WPC	0.00
0x9fdc23fe295104ac55fef09363c56451d0e37cfa	rkl	0.00
0x2281881963a3cbc4c32a1f2870c3de58c4a103bc	TBUSD	0.06
0xb4456f338a921e243e1374d65136b6c36d1a40e7	ALIGHT	0.00
0x2903d8a30327ef9341a36c6d7206336df3153470	FISH2	0.00
0xc68e83a305b0fad69e264a1769a0a070f190d2d6	ROLL	0.00
0x839f1a22a59eaaf26c85958712ab32f80fea23d9	AXN	0.00
0x2e1ad108ff1d8c782fcbbb89aad783ac49586756	TUSD	1.00
0x2f1c7bb88d74d3bbbafdd9c47b5763be931c5203	UPmatic	1.78
0x101a023270368c0d50bffb62780f4afd4ea79c35	ANKR	0.07
0x78046515a6ced8e39f78e28c9844c729c42fb114	TKN1	0.00
0xbc453cfe84a8beb569e53286bbccb48486a01ce5	TKN2	0.00
0xbd4a2a668d6a69ab963347bd7ca7a438e034b3f2	50p	0.04
0x7a11052f1fb8a021f6c7e4a80b923b778b20c440	Apple	0.00
0x61532f17452d6c8759ae2ca5ab6d134ded776c22	RGEM	7.95
0x3053ad3b31600074e9a90440770f78d5e8fc5a54	WAULTx	0.01
0x50bc0cbc314f1c51dce4d9175ab87dbe4c1e49df	POLx	0.00
0xf2fd98bda7065fba2733e91045240820bacc7e20	MEME	53.71
0xeaa76708822e3f92cb28a6c5790adc4fe4dc95dd	IPT	0.00
0xec79b78bcedf3c4b6d12c27ba6d092ad178b5b30	XBBX	0.00
0x34d4ab47bee066f361fa52d792e69ac7bd05ee23	AURUM	0.00
0xe0df35dd951aea2edb96eae88e7e0652a1729acc	SPOREBARK	0.00
0xaaa49b31b42e210e829e985ef7e970faec38e4b4	YKK	0.00
0xe031b96c7b269936562ec096d1c7adf24eda6e22	Rock	0.00
0x0527c8c43250279d6eb74da1078193f5316fc9a0	PYD	0.98
0x9adcf70b88b48c5ad39e1d72425f79440b5b5ac2	Duck	5.93
0xe3627374ac4baf5375e79251b0af23afc450fc0e	WARU	0.00
0x669902e2e3cfdd251d8f1d42df1418e3f9f888d1	LENS	0.00
0x000ecc4ae4406e74234fadbc92970886b1e81a29	A	0.01
0x46a57bbc32e348eabb8492e5ab842622ac25fe67	COCA	0.00
0xa247b0476c11dab0be132e91fe63b2b7085d7c0e	BERYL	0.00
0xce71ec00a61fcdcf1056d5076c2c0bef433a1dbc	egg	0.00
0xe2f7441c55fdd2a4d961cc25cdbb9a6289ce7632	obsidian block	0.00
0x43a97177b639af19efabfee6e9df1f5da3cfaaf1	RNVI	0.00
0x9043ed7afd928c6120dd1eb1b09296dc72d4352c	DGO	0.00
0x7f426f6dc648e50464a0392e60e1bb465a67e9cf	PAUTO	241.57
0xa93c437090662aabee4b1a7b2f903c852d3d6e74	GU2TASTY	5.02
0xeb575bd179af9177267bf1e90b969996f2c152b7	TBT	0.00
0xa3f0ab07f9198bc65a1a211433ac1395c81ba207	Fu	0.00
0x50878a6aa5cb1478637e50e3a9a38913051ce345	Rock	0.00
0x9776f7635b2b8d83a44745c2bb80f766e5578355	COLLAR	0.00
0x60b3c569f1d58d0790775827646dc62de5e6c975	Dol2	0.00
0xc5a2237b0f4bb6a2e15ff0299ee49ac5c9acc1c0	ANTZ	0.00
0xbe32b7acd03bcc62f25ebabd169a35e69ef17601	DNC	0.00
0x50bcbc40306230713239ae1bddd5eefeeaa273dc	ASIA	0.09
0xaf01a84dd4732f358d5499094c081c25c10a69b3	usdp	0.02
0x7c36208173fa65d2fffd609b54910f5cb2487a97	COA	0.74
0x71b821aa52a49f32eed535fca6eb5aa130085978	0xBTC	0.20
0xfcc4afb2a5fe0d4397b4a7be7d85b4d56ca68652	PolyXT	0.00
0xac3090b7042fca2cdbf233022e4a9823a032600c	BETA	0.27
0x9ffcf6a70c01d1e5dd6db55f1b63d84b3a863cfb	HAS 	0.39
0xe0a510cb670f5289befd2a3591ec6c70f8e49ccd	mSTABLEM	0.07
0x3017f7cd9be91ce3c6ff791ccb1a6142c8fb167e	GOPI	0.00
0x9d781d8db06111e3b05c8290a087ccd5f3b9ecd2	HELH	0.01
0xece4ff6d1e8a366e8c059823f60ad945db5dcf56	STAR	0.00
0x27610a91b1b620dd7130593d47b781ac5f8448b1	FFA	0.01
0xe848c81f2f834aa665ff05b8439354fd5da4d055	WOONE	1.00
0x1fb89ded7b9e6d6215c70a7f7c8644158f5fc1d6	OTST	0.00
0x269a400019c9c08f165bb8ef2c3481ab6642cdfd	BEAT	0.00
0x6f68fa254db99315d5e34c0129f11de12e0bb482	test	0.00
0x757d94b89a8cbe56f2d6403ca181925302637849	ETHW	1.81
0x82734b765450adb1a89c4b068a3e34e2079dd838	BTC	14674.07
0x45b79ddd55790f94f71979f42a9e63d9e5a8309d	EMATIC	0.00
0x9c049a6d3388926dfc38547329464b26aeb6ec21	STAR	0.00
0x440de98b6e4f646c050bf35b30bf012416f265fb	NEXT	1.31
0xca02aef9e954e97efdbbb5a8a372cc308b656c40	DAI	0.13
0xc46479c19fa10870ff4108841f3a82efd15833f6	oxeye daisy	0.00
0xec9fc958e2995bbfcd72abb00fbc8e08f96e657f	white tulip	0.00
0xf80f93350b18e5f896e7189533462d39e599416c	superbit	0.03
0x58a8f4b7d8e2a1700fb60225627ece9d7f09166e	10MB	0.00
0xbe6f808fad150b716877b459a95262023fddf864	ERCUSDT	0.00
0xa5d80b031611555349751e9ffd8bfbb80bf3db18	HUOJ	0.00
0xe3b7ff1c7c5ce3e139ac56249c5a0fed0158bc42	T1	0.00
0xc21e75a5432521cca6045f9211f21328ec7d4359	MNC	0.00
0x06f34105b7dfedc95125348a8349bda209928730	GRIMWEED	0.00
0x797f615e3c5d8ddafa754da725d3f13d4f096e4e	v58-pSPORE	0.00
0x8b4c53e751561175269289e1c722918999f10ae4	La2	0.00
0x8c0ec810e02a76b89721c127e0d5062830c6b488	QUO	0.00
0xe2acf21ff697853453548db0efc524e116335acf	III	32.11
0xcecf60b95109cb4c897b22877612228f0c76e52c	Lithereum3CRV-f	0.00
0xeeef481b50787a99f9cf4ba5ce0b82fa25e8b2c4	P1	0.00
0x1a13f4ca1d028320a707d99520abfefca3998b7f	amUSDC	1.05
0x104592a158490a9228070e0a8e5343b499e125d0	FRAX	1.00
0xb816d2bd3ffef8ca2e65e5f7e0695351b733c4f3	FAU	0.00
0x3bd80f62b5afd73fd5d9a7630b2a2adbb2504b92	ANTICOVID	0.00
0x181277916197ba92e845e70c0f37cbf98c768689	NFTHunter	0.00
0xb85517b87bf64942adf3a0b9e4c71e4bc5caa4e5	FTM	0.56
0xea813aa6b025f4e65bb0efa218fb4efb9433db1d	EDAI	0.07
0x2ea3e8f750cbc55c293e6008e8b5a654ebbd0600	TNO	0.06
0x7dff46370e9ea5f0bad3c4e29711ad50062ea7a4	SOL	17.52
0x91ce4b19f812f0cd82f4f1c4dd5699d7d7c09a63	BYMKS	0.74
0x3bd4e0eaac479cfe1ddc59a12a8980de238f059a	BAN	0.03
0x54145fe9400e36dcd2a5de0b95214dbd119c1d91	10SHARE	0.00
0x5c623485a00934e46698b81520f8ba2b8f8b3339	ERCUSDT	0.00
0xa4eb68622ea24512d2b3263d7e705ad418325260	Seal	39.52
0x52e6487f845f04c32a774a660bc89eeb2e68ce58	CAO	0.00
0xfd5fb48f23b39d6fd84ab3d69508db210a036219	VAL	0.14
0xd16ea1831f1f5e732c50c9b02e7d73e540c4a57b	axM	0.00
0x2d78680fd510711549838da691d80934b7de1352	Volu	0.00
0xecabd61ce65cb3c1c7c1457fcec23d4ece879263	gr0	0.00
0xcf28274a6d3aaed0ac10d5b9cee61d2e04dea56f	STONKS3	0.06
0x116ff0d1caa91a6b94276b3471f33dbeb52073e7	SLP	122.52
0x5c4b7ccbf908e64f32e12c6650ec0c96d717f03f	BNB	289.20
0x5f020313a18e44a1ab08108d7e58d42bbb5634d5	axM	0.00
0xb5883a4ad1d90f8dad982af93ae2ffa0dfe0e0fa	dm	0.00
0x95c300e7740d2a88a44124b424bfc1cb2f9c3b89	ALCX	19.50
0x6efb5f9d28facacdcb39e8b7ad87668b3496bb42	KLIMA	0.05
0x62a872d9977db171d9e213a5dc2b782e72ca0033	NEUY	0.02
0xb199f6529d3619674cf9732f8a63ca1f4a827873	CUMCOIN	0.00
0xa4edecabbc01a878b274e3a58d1002c6dab04018	COBWEB	0.00
0xd8ca34fd379d9ca3c6ee3b3905678320f5b45195	gOHM	2375.99
0xf481507e1d833b76a68b73be9f1f68eecdcf265b	MEME	0.41
0x9656cfbbddc777f15341f4bd1733f5eec6b5feb4	SPACEFUNK	0.00
0xa5f7ea46ebdc3f192c19e900012b3c4a2d6e11a0	SVB	0.00
0x431d5dff03120afa4bdf332c61a6e1766ef37bdb	JPYC	0.01
0xb5ff4abbd3719471851799dd7e6e61a26db9d3ac	UNI-V2	1510.09
0xb5bf4dc42f6103b3a7528cc3da0add3add6d7faa	ROCK	31815.79
0x5233abdd49a1d26d127ab0fae03dfa9161f5f68b	PAJARITOS	0.00
0x0168373fc1d72158b7032c9029298cf4c790748c	GUMMY	0.49
0x475da76bff2b16fd78d9564795c8caf962229677	VST	0.00
0x2af1d53393a17b548a07d8ff4cfa873044399fca	TEAR	0.00
0x2a19ecd88798e940f277317bb142b92d3a94cd23	VSQ	0.00
0x7b3a30744c73db919a3c8089d01522a83d0559d6	FF	0.00
0x0ec3854a9bae95e4c5ccce224a1257e1feb5372b	TAXI	0.00
0xf4b8888427b00d7caf21654408b7cba2ecf4ebd9	maTUSD	0.57
0x2e5f9b3c5fe71f31b9757d7789d55da768eb4648	PUB	0.00
0x6c1c9f90f59e97b0551c71605b98e51eb71f4000	JEX	0.00
0x09a3c431162a4ddb791f86de6d03e1851e4c0eb0	l-2XDPI-Nov26	0.00
0x607090b0e33847b07d33bbd724a30c97cbb782ff	BM	0.00
0xb33eaad8d922b1083446dc23f610c2567fb5180f	UNI	6.10
0xa7d23f763c709eb82a6912cdba89bf22e691f663	10MB	0.00
0xdb6586a64aa9fe35059711030762bf331d97f16c	ERCCRO	0.00
0xc3fed6eb39178a541d274e6fc748d48f0ca01cc3	renBCH	123.68
0x0169ec1f8f639b32eec6d923e24c2a2ff45b9dd6	ALGB	0.00
0xb13238bde6be750799cec4c5bfda61a7b38310dc	QuickV3	0.00
0x1942b8262a0683b54f4f91d0c08ddd92ed6e8fe6	DARK	0.00
0x6571f77c5adcf257cdff577f97a378d8d6df2ca4	YQTEST3	3.16
0x94c7d657f1c8be06a4dc009d2d475bb559d858cb	SGAJ	0.00
0x539fc8fd6e07b6b27fc3a3062d1c4dcc1984f981	ERT	0.00
0x1d5f9ce8c0a5f7f8a7a72eb8752aef348a884ca9	TE	0.00
0xc53bc671dd5a376107470a62a259f586f164ea98	PEP	5839.02
0xd34656c3f6c48987300fac434fd1b80aed8f8642	TEST	50.84
0x45c32fa6df82ead1e2ef74d17b76547eddfaff89	FRAX	1.00
0xe26bcc38b72279c31617d3227b9decfd9f04f40c	GGG	0.00
0xef7294d508d86aafd73c87028a1b9214bab4c5c3	GTTR	0.00
0x430705a284fbec14f4b3c48a2db7faa90fc85f6a	KLIMA	0.02
0xa71b42ea89e0d735b59b9099ae8983eb903764c6	BCT	0.28
0x1a35342ea7b7b98470abc0f14c4eb3b07b012698	MDICK	0.00
0xcbf6f78981e63ef813cb71852d72a060b583eecf	SLP	0.90
0xbbba073c31bf03b8acf7c28ef0738decf3695683	SAND	0.58
0xc9cd4d820c5a2b5ee40aea77a5744290c4bd964d	WoW_sina	0.00
0xe15e5ad68095c3755a8a29427117a533618c7559	CUHAM	0.00
0x72572ccf5208b59f4bcc14e6653d8c31cd1fc5a0	VERT	0.00
0xe40033f02b532175f0eb0d9422357d17cd26896d	EETH	0.00
0x96837816715ca6b2f8223a06811c594081eb8f89	dm	0.00
0xfa57df7ffe9ea461e3411c2301c4e2319550936c	DG	0.00
0x605425fd914598e6872bec7380bee92ddb43e5a0	DUMMY18	0.00
0x0ae11155765abf28136046d5c8091aec3c891318	eighteen	0.00
0x2918e2cd30ae1b0fa4ddae093b79bc7e96aab3b5	nine	0.00
0x9bbee7aec9dbbf4249a3a7b3806d07d7935d0251	AAA	0.00
0x80244c2441779361f35803b8c711c6c8fc6054a3	BONE	0.00
0x82868099cade6872a6417e514c23a6e63c5dca46	SLP	0.16
0xa31ea01c4c9dde02fc374b3c394b106fe3756ef0	HTX	0.00
0x904371845bc56dcbbcf0225ef84a669b2fd6bd0d	RELAY	0.12
0x452feb6fcd0d1a786b031f6e19ffe0870f3d97a6	123	0.00
0x9469603f3efbcf17e4a5868d81c701bdbd222555	QUOKK	0.00
0x76d787410067db8b444038bc17e6fb5870d1040d	DON	0.00
0x3ae0fc4a5ee7d1c479bacd57231550bd04e6ef8e	BASEDONWHAT	0.00
0xd0f12376179ebc04cc861ddd2fa5d958ace6aa1f	Fac	0.00
0x5c39ff172d54efd81f81a6169554be18d7e71e9b	SCASH	0.01
0x4f761952c1c74d8b4183ab905cf1fd4d7cc49e41	GURU	23.10
0xcd966b72cff52dc349089b6b6f5865b5743b4e08	TOMI	0.00
0x21ae6609fb168cc0371dc8292943658e0fc967e5	COD	0.00
0x6f1e3dbff6ebfa53898027cff2075d5222598186	SBC	0.73
0xf275bf779e6629ecc47e5e0f5c60ec1034800478	LOLCAT	0.00
0xaa7dbd1598251f856c12f63557a4c4397c253cea	MCO2	2.13
0x6811079e3c63ed96eb005384d7e7ec8810e3d521	xSUSHI	1.40
0x1da554d34027ca8de74c5b1cd2fa53a8a1492c94	LION	0.00
0xe8377a076adabb3f9838afb77bee96eac101ffb1	MSU	0.03
0x734faf359c65bda0675adfb791b7175a89d18c9c	Soontoshi WenSama	0.00
0xbe9512e2754cb938dd69bbb96c8a09cb28a02d6d	GBTS	0.00
0xae562ee56f1ff02dc52dfae8364e845626c99bbc	CUMCOIN	0.00
0x2d4678e71590c56eb37869832a3642c405e1c252	SAITAMA	0.00
0xfa07c44db4b9dcf353d032e713350ed159002c16	USDT	0.00
0x7e799240244f0b0a7d434ba2434de55c66b01dce	PolyGoat	0.00
0x65a05db8322701724c197af82c9cae41195b0aa8	FOX	0.03
0x650e280d1f03e684e3b888bb8e2799eb1a39de99	BETA_SIMT	0.00
0x8b54356f3a1306f49c6de879277de8f6739e09fb	MINO	0.00
0x8c9f46c8e44c2b2adb9580818110e78852a7b12a	EDAI	0.00
0x3dc45408e7a9dcde2819782fce3ee8fbeceb8f90	USDC	0.00
0xbee8262c9f63935f2a498be8df326f4e231b7ac2	X	0.00
0x7313d0d52789dc233f6c984a257ad649c442105b	CLOUT	0.00
0x9afe6f40401509fbec3ac261416052e9d416a3f2	PCZZ	0.01
0xa9c1740fa56e4c0f6ce5a792fd27095c8b6ccd87	KINE	0.06
0x5861e869285bede581b54771b68ed101f051135f	BAD	0.51
0x76bf0c28e604cc3fe9967c83b3c3f31c213cfe64	CRYSTL	0.00
0x003eab9075c6fe49fc276b8cca9cfa3ae0f0593c	USDX2	0.38
0x6fdba1a4f28d7077cfd3080f70c13020bc5b5865	FLIP	0.00
0x7c3f9bc020a8fdfefe4de72b3d140e8fcb4dd2de	DUIS	0.00
0xb1b0142b577a2aba8ce72396a23bb6b57ee37bf6	dm	0.00
0xf56856e3e71e7e7e567b4a6787569ccc1a7f3e87	DG	0.00
0x3656487b70aa1d24569c7370eec01d1cdc41d391	FOR	0.00
0x4c8634971bc70a3597127b199d0386a515bf504a	RASP	10733.59
0x64bc251b0eb9200948c9155573cd459c5e17c6a4	SIPLEAN	0.00
0x76d0e957c9213ae9cb80aa1a8bff3dc2f87462a2	EST2	0.00
0xf28164a485b0b2c90639e47b0f377b4a438a16b1	dQUICK	445.07
0x2324bca641589f6bc530759415cd3b3ed8056f1e	tsd	0.00
0x524d42592b2235f30c4cbe70e273912d616a1356	EQUA	1.29
0x5a3f93252ee4241e6194a1d7c23aef256e3ff316	ERCCRO	0.00
0x8b2be9eaeeb8fe231bfd040c00b969734b76639e	ERCWSMINO	0.00
0x7eec9ef58166ae951a979b2c2a203d4c1e5e0ccb	MISO	0.00
0x9d6bb85155087a0c28271bb7db4fc6f60059474e	USD	1.26
0xa2ab6a08519bafdedc07494284a65cec0fdc6288	DIAT	0.00
0x4e1581f01046efdd7a1a2cdb0f82cdd7f71f2e59	ICE	0.14
0x53736299c3294d0e8aa002fc36df7627048b573a	tpip	0.00
0x3abfdb2c164f2fba1c58b4d3714e7d9ccd04ea2b	Norm	0.00
0x46b67d2fa15a2b166d6d37b06a8235fb73dd8fae	DOG	0.00
0x46feb5be82ab66db1662aac6e58090721307895f	KOOKY	0.00
0x96d161cbf38facced333851a9cef20936dda88f4	pUSDC	0.97
0x61bdd9c7d4df4bf47a4508c0c8245505f2af5b7b	AXS	8.14
0x580a84c73811e1839f75d86d75d88cca0c241ff4	QI	0.14
0xf8f9efc0db77d8881500bb06ff5d6abc3070e695	SYN	0.62
0xc1642422d9ea78aa064d72a1dc6536e2c41748a2	SOPHIE	0.00
0x6f8a06447ff6fcf75d803135a7de15ce88c1d4ec	SHIB	0.00
0x110b6ffe819d3e826d13a26f8cf7dff1d53c21b7	Grass	0.00
0x093b735dd3daeceda74a4dc4352af82ea54b806d	SHIBABY	0.00
0xb8518867a55065b362a4c5022b7672638c82f5ac	BFC	0.00
0xda85a2773b5409a7ea4c470b8a551620613febfe	JTKN4	0.00
0x487cb12b5f9a5f9ee87146700e9a7025b565f34a	ABC	0.32
0x08158a6b5d4018340387d1a302f882e98a8bc5b4	PPAY	0.00
0x9c0cbbbc48748b9335f483b085e5092e70e67544	MUAY	0.00
0xefb4f0474ba87814e9b030584bb946a05249843b	HELLOCRYPTO42	0.00
0x0a307bd521701f9d70fb29bfa9e2e36dc998dadb	CNW	0.00
0xd12dc5319808bb31ba95ae5764def2627d5966ce	BOOTY	0.01
0x4db6764ee6ade9032e85c20aaa02df9cb3cb4f88	ONE	0.00
0x5fe2b58c013d7601147dcdd68c143a77499f5531	GRT	0.07
0x4a0279beb59bb7aa4d7b82994857a8400912646f	GUICEPOP	317.22
0x4e3decbb3645551b8a19f0ea1678079fcb33fb4c	jEUR	1.03
0xb4ca879d4ac2eee3ae0f42488106f2b242cd0462	FRIENDS	0.00
0x8ca5ed20346c5d8a21a849d59c64f0884a532882	OFT	0.20
0x34c1b299a74588d6abdc1b85a53345a48428a521	EZ	0.12
0x2189c9eb3e1ef9d14b29eef0c27aebba5fa9ad7a	SBG	0.00
0x07d5bf841beb877c9be550b79cb0d49e4e091dec	IAN	0.00
0xa0826c84468d67e3f72621de012dda8558c3f833	SHIBA	0.00
0xb12ba956f474bd8ddcb843f3067822418785764a	SCAT	15.25
0x6968105460f67c3bf751be7c15f92f5286fd0ce5	MONA	193.90
0xc9c1dad6554b193e1e7b7930e0b83acfceda5ad7	DEB	0.00
0x20d3922b4a1a8560e1ac99fba4fade0c849e2142	maWETH	1213.78
0x3da78d5c0ea557c28b4dc92a6629abb03dc6dc7d	AlertoCrv33CRV-f	0.00
0x9f5755d47fb80100e7ee65bf7e136fca85dd9334	OM	0.02
0x33369949eb0ddb21a5d4f83f18e813604157fb76	DIAT	0.38
0xff39754755237b13441308db986e97d599034aac	POLYPIG	0.00
0x868720b75cf8ec0e41452b4615225600a1eab095	SLY	0.00
0xc3764139e5b8eb34f9bf29cbe95096e296530acd	syg	0.00
0xdc3acb92712d1d44ffe15d3a8d66d9d18c81e038	POLAR	0.00
0xe1e78a5db703fc6e450fa91230e2ebaf1c7b4846	MATIC	0.00
0xfdb9fcd41e000e310e1ec91cb5a2291a1cd551a4	ACN	0.00
0x53c86399ed6deddcda58c184c0db61fdff7784b2	BTC	0.00
0xf911d2e1df43110dce59443988a37517af62d380	BET	0.00
0x2b3b875fcb81852a13cc1aa69b7e5a3352db49c8	VSQ	0.00
0x60dad7f0e4cc04359140d99487edbd968fd63b0c	FakeFrax	0.00
0x8fad0da05bfac68bb50c1beaf876a53d8c24a816	B6	22.49
0xf001e3174e621c3654d29377e0cb8941106ec091	CITAM	0.00
0x42b365a8c2e21534c520c0eb29ae604a4e82cba1	TKN4	0.00
